gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-03-22 02:43:43,8839.2,92800,0,52.19022777777778,5.8567,POS,-1.0,ADSB
2026-03-22 02:44:25,8839.2,92800,0,52.25413888888889,5.948638888888889,POS,-1.0,ADSB
2026-03-22 02:44:55,8839.2,92800,0,52.29921944444445,6.01395,POS,-1.0,ADSB
2026-03-22 02:45:25,8839.2,92800,0,52.345058333333334,6.080377777777778,POS,-1.0,ADSB
2026-03-22 02:45:55,8839.2,92800,0,52.3894,6.144708333333334,POS,-1.0,ADSB
2026-03-22 02:45:57,8839,90700,0,52.391,6.147,POS,,ACARS
2026-03-22 02:46:25,8839.2,90700,0,52.43694722222222,6.213869444444445,POS,-1.0,ADSB
2026-03-22 02:46:55,8839.2,90700,0,52.479777777777784,6.276408333333333,POS,-1.0,ADSB
2026-03-22 02:47:25,8839.2,90700,0,52.52642777777778,6.344758333333334,POS,-1.0,ADSB
2026-03-22 02:47:55,8839.2,90700,0,52.57120833333334,6.4106,POS,-1.0,ADSB
2026-03-22 02:48:25,8839.2,90700,0,52.61576944444444,6.4760583333333335,POS,-1.0,ADSB
2026-03-22 02:48:55,8839.2,90700,0,52.66085833333333,6.542738888888889,POS,-1.0,ADSB
2026-03-22 02:49:27,8839.2,90700,0,52.70705,6.611177777777778,POS,-1.0,ADSB
2026-03-22 02:49:57,8839.2,90700,0,52.75205833333334,6.6781194444444445,POS,-1.0,ADSB
2026-03-22 02:50:25,8839.2,90700,0,52.79593888888889,6.743619444444444,POS,-1.0,ADSB
2026-03-22 02:50:55,8839.2,90700,0,52.842908333333334,6.813888888888889,POS,-1.0,ADSB
2026-03-22 02:51:25,8839.2,90700,0,52.88738888888889,6.880419444444444,POS,-1.0,ADSB
2026-03-22 02:51:57,8839.2,90700,0,52.9319,6.947327777777778,POS,-1.0,ADSB
2026-03-22 02:52:25,8839.2,90700,0,52.97890833333334,7.018219444444444,POS,-1.0,ADSB
2026-03-22 02:52:55,8839.2,90700,0,53.02381944444444,7.086177777777778,POS,-1.0,ADSB
2026-03-22 02:53:25,8839.2,90700,0,53.065777777777775,7.149819444444444,POS,-1.0,ADSB
2026-03-22 02:53:55,8839.2,90700,0,53.11232777777778,7.2205972222222226,POS,-1.0,ADSB
2026-03-22 02:54:25,8839.2,90700,0,53.15897777777778,7.291927777777778,POS,-1.0,ADSB
2026-03-22 02:54:55,8839.2,90700,0,53.202438888888885,7.358408333333333,POS,-1.0,ADSB
2026-03-22 02:55:25,8839.2,90700,0,53.24732777777778,7.427319444444444,POS,-1.0,ADSB
2026-03-22 02:55:50,8839,89200,0,53.294,7.5,POS,,ACARS
2026-03-22 02:55:55,8839.2,89200,0,53.29375,7.498819444444444,POS,-1.0,ADSB
2026-03-22 02:56:25,8839.2,89200,0,53.337738888888886,7.566747222222222,POS,-1.0,ADSB
2026-03-22 02:56:57,8839.2,89200,0,53.382338888888896,7.6358194444444445,POS,-1.0,ADSB
2026-03-22 02:57:25,8839.2,89200,0,53.42883888888889,7.708119444444445,POS,-1.0,ADSB
2026-03-22 02:57:57,8839.2,89200,0,53.47233888888889,7.775969444444445,POS,-1.0,ADSB
2026-03-22 02:58:27,8839.2,89200,0,53.51911944444444,7.849027777777778,POS,-1.0,ADSB
2026-03-22 02:58:55,8839.2,89200,0,53.563188888888895,7.918069444444444,POS,-1.0,ADSB
2026-03-22 02:59:25,8839.2,89200,0,53.60915833333333,7.990358333333334,POS,-1.0,ADSB
2026-03-22 02:59:55,8839.2,89200,0,53.65410833333333,8.061297222222223,POS,-1.0,ADSB
2026-03-22 03:00:17,8839.2,89200,0,53.68734722222223,8.115258333333333,POS,-1.0,ADSB
2026-03-22 03:00:49,8839.2,89200,0,53.72402777777778,8.192408333333333,POS,-1.0,ADSB
2026-03-22 03:01:27,8839.2,89200,0,53.76303888888889,8.310508333333333,POS,-1.0,ADSB
2026-03-22 03:01:57,8839.2,89200,0,53.79185833333334,8.40413888888889,POS,-1.0,ADSB
2026-03-22 03:02:27,8839.2,89200,0,53.81945833333333,8.49478888888889,POS,-1.0,ADSB
2026-03-22 03:02:55,8839.2,89200,0,53.84752777777778,8.587508333333332,POS,-1.0,ADSB
2026-03-22 03:03:25,8839.2,89200,0,53.87598888888889,8.681947222222222,POS,-1.0,ADSB
2026-03-22 03:03:57,8839.2,89200,0,53.90134722222222,8.766277777777777,POS,-1.0,ADSB
2026-03-22 03:04:27,8839.2,89200,0,53.932627777777775,8.870408333333334,POS,-1.0,ADSB
2026-03-22 03:04:57,8839.2,89200,0,53.960947222222224,8.965469444444444,POS,-1.0,ADSB
2026-03-22 03:05:27,8839.2,89200,0,53.987227777777775,9.053908333333334,POS,-1.0,ADSB
2026-03-22 03:05:48,8839,87800,0,54.016,9.152,POS,,ACARS
2026-03-22 03:05:57,8839.2,87800,0,54.01665833333333,9.153419444444443,POS,-1.0,ADSB
2026-03-22 03:06:27,8839.2,87800,0,54.04416944444445,9.246958333333334,POS,-1.0,ADSB
2026-03-22 03:06:57,8839.2,87800,0,54.07055833333334,9.337008333333333,POS,-1.0,ADSB
2026-03-22 03:07:25,8839.2,87800,0,54.09942777777778,9.43587777777778,POS,-1.0,ADSB
2026-03-22 03:07:57,8839.2,87800,0,54.12614722222222,9.527569444444444,POS,-1.0,ADSB
2026-03-22 03:08:27,8839.2,87800,0,54.15407777777778,9.623708333333333,POS,-1.0,ADSB
2026-03-22 03:08:57,8839.2,87800,0,54.17986944444444,9.713369444444444,POS,-1.0,ADSB
2026-03-22 03:09:25,8839.2,87800,0,54.20887777777777,9.814169444444445,POS,-1.0,ADSB
2026-03-22 03:09:57,8839.2,87800,0,54.235588888888884,9.907327777777777,POS,-1.0,ADSB
2026-03-22 03:10:27,8839.2,87800,0,54.26197777777778,9.999827777777776,POS,-1.0,ADSB
2026-03-22 03:10:57,8839.2,87800,0,54.28907777777778,10.095138888888888,POS,-1.0,ADSB
2026-03-22 03:11:27,8839.2,87800,0,54.31607777777778,10.190727777777779,POS,-1.0,ADSB
2026-03-22 03:11:57,8839.2,87800,0,54.343588888888895,10.288277777777779,POS,-1.0,ADSB
2026-03-22 03:12:27,8839.2,87800,0,54.37028888888889,10.383527777777777,POS,-1.0,ADSB
2026-03-22 03:12:57,8839.2,87800,0,54.3962,10.476297222222222,POS,-1.0,ADSB
2026-03-22 03:13:27,8839.2,87800,0,54.42235833333333,10.5701,POS,-1.0,ADSB
2026-03-22 03:13:57,8839.2,87800,0,54.44883888888889,10.665708333333335,POS,-1.0,ADSB
2026-03-22 03:14:27,8839.2,87800,0,54.475008333333335,10.760358333333334,POS,-1.0,ADSB
2026-03-22 03:14:57,8839.2,87800,0,54.501938888888894,10.858288888888888,POS,-1.0,ADSB
2026-03-22 03:15:27,8839.2,87800,0,54.52843888888889,10.955227777777777,POS,-1.0,ADSB
2026-03-22 03:15:48,8839,86300,0,54.553999999999995,11.046999999999999,POS,,ACARS
2026-03-22 03:15:57,8839.2,86300,0,54.554208333333335,11.049819444444443,POS,-1.0,ADSB
2026-03-22 03:16:27,8839.2,86300,0,54.579747222222224,11.143969444444444,POS,-1.0,ADSB
2026-03-22 03:16:57,8839.2,86300,0,54.60639722222222,11.24265,POS,-1.0,ADSB
2026-03-22 03:17:27,8839.2,86300,0,54.632577777777776,11.339747222222222,POS,-1.0,ADSB
2026-03-22 03:17:57,8839.2,86300,0,54.6581,11.435019444444444,POS,-1.0,ADSB
2026-03-22 03:18:27,8839.2,86300,0,54.68416944444445,11.532477777777776,POS,-1.0,ADSB
2026-03-22 03:18:59,8839.2,86300,0,54.70939722222222,11.627527777777777,POS,-1.0,ADSB
2026-03-22 03:19:27,8839.2,86300,0,54.734769444444446,11.723738888888889,POS,-1.0,ADSB
2026-03-22 03:19:57,8839.2,86300,0,54.76153888888889,11.82525,POS,-1.0,ADSB
2026-03-22 03:20:29,8839.2,86300,0,54.78748888888889,11.923797222222221,POS,-1.0,ADSB
2026-03-22 03:20:57,8839.2,86300,0,54.81252777777778,12.020008333333333,POS,-1.0,ADSB
2026-03-22 03:21:29,8839.2,86300,0,54.83820833333333,12.118727777777778,POS,-1.0,ADSB
2026-03-22 03:21:59,8839.2,86300,0,54.86376944444444,12.217377777777777,POS,-1.0,ADSB
2026-03-22 03:22:29,8839.2,86300,0,54.88917777777778,12.316088888888888,POS,-1.0,ADSB
2026-03-22 03:22:59,8839.2,86300,0,54.914838888888895,12.415600000000001,POS,-1.0,ADSB
2026-03-22 03:23:31,8839.2,86300,0,54.93850833333333,12.508577777777777,POS,-1.0,ADSB
2026-03-22 03:23:59,8839.2,86300,0,54.96482777777778,12.612047222222223,POS,-1.0,ADSB
2026-03-22 03:24:29,8839.2,86300,0,54.988708333333335,12.70635,POS,-1.0,ADSB
2026-03-22 03:24:59,8839.2,86300,0,55.013708333333334,12.805558333333334,POS,-1.0,ADSB
2026-03-22 03:25:29,8839.2,86300,0,55.03774722222223,12.901177777777777,POS,-1.0,ADSB
2026-03-22 03:25:48,8839,84800,0,55.061,12.994,POS,,ACARS
2026-03-22 03:25:59,8839.2,84800,0,55.06375833333333,13.005227777777778,POS,-1.0,ADSB
2026-03-22 03:26:29,8839.2,84800,0,55.08800833333333,13.102527777777777,POS,-1.0,ADSB
2026-03-22 03:26:59,8839.2,84800,0,55.11171944444445,13.198377777777779,POS,-1.0,ADSB
2026-03-22 03:27:27,8839.2,84800,0,55.13688888888888,13.300450000000001,POS,-1.0,ADSB
2026-03-22 03:27:59,8839.2,84800,0,55.160977777777774,13.39855,POS,-1.0,ADSB
2026-03-22 03:28:29,8839.2,84800,0,55.18483888888889,13.49628888888889,POS,-1.0,ADSB
2026-03-22 03:28:59,8839.2,84800,0,55.20922777777778,13.596658333333334,POS,-1.0,ADSB
2026-03-22 03:29:29,8839.2,84800,0,55.233719444444446,13.697788888888889,POS,-1.0,ADSB
2026-03-22 03:29:59,8839.2,84800,0,55.257338888888896,13.795838888888888,POS,-1.0,ADSB
2026-03-22 03:30:27,8839.2,84800,0,55.28175833333333,13.897458333333333,POS,-1.0,ADSB
2026-03-22 03:30:57,8839.2,84800,0,55.30595,13.998838888888889,POS,-1.0,ADSB
2026-03-22 03:31:29,8839.2,84800,0,55.328700000000005,14.094408333333334,POS,-1.0,ADSB
2026-03-22 03:31:59,8839.2,84800,0,55.35344722222222,14.199077777777777,POS,-1.0,ADSB
2026-03-22 03:32:29,8839.2,84800,0,55.37575833333334,14.293938888888889,POS,-1.0,ADSB
2026-03-22 03:32:57,8839.2,84800,0,55.399838888888894,14.396527777777777,POS,-1.0,ADSB
2026-03-22 03:33:29,8839.2,84800,0,55.42341944444444,14.497827777777777,POS,-1.0,ADSB
2026-03-22 03:33:59,8839.2,84800,0,55.44696944444444,14.599108333333334,POS,-1.0,ADSB
2026-03-22 03:34:29,8839.2,84800,0,55.47046944444445,14.700788888888887,POS,-1.0,ADSB
2026-03-22 03:34:59,8839.2,84800,0,55.49328888888889,14.800127777777778,POS,-1.0,ADSB
2026-03-22 03:35:29,8839.2,84800,0,55.51689722222222,14.903297222222223,POS,-1.0,ADSB
2026-03-22 03:35:48,8839,83300,0,55.538,14.996,POS,,ACARS
2026-03-22 03:35:59,8839.2,83300,0,55.540077777777775,15.00543888888889,POS,-1.0,ADSB
2026-03-22 03:36:31,8839.2,83300,0,55.56348888888889,15.108347222222223,POS,-1.0,ADSB
2026-03-22 03:37:01,8839.2,83300,0,55.58676944444444,15.21133888888889,POS,-1.0,ADSB
2026-03-22 03:37:31,8839.2,83300,0,55.609769444444446,15.31364722222222,POS,-1.0,ADSB
2026-03-22 03:37:59,8839.2,83300,0,55.63247777777778,15.410988888888888,POS,-1.0,ADSB
2026-03-22 03:39:23,8839.2,83300,0,55.695499999999996,15.70128888888889,POS,-1.0,ADSB
2026-03-22 03:40:07,8839.2,83300,0,55.729327777777776,15.846469444444445,POS,-1.0,ADSB
2026-03-22 03:40:31,8839.2,83300,0,55.74698888888889,15.928558333333333,POS,-1.0,ADSB
2026-03-22 03:41:01,8839.2,83300,0,55.76975,16.038119444444444,POS,-1.0,ADSB
2026-03-22 03:41:35,8839.2,83300,0,55.79367777777777,16.150508333333335,POS,-1.0,ADSB
2026-03-22 03:42:07,8839.2,83300,0,55.81793888888888,16.26534722222222,POS,-1.0,ADSB
2026-03-22 03:42:37,8839.2,83300,0,55.8402,16.368908333333334,POS,-1.0,ADSB
2026-03-22 03:43:07,8839.2,83300,0,55.86210833333333,16.472827777777777,POS,-1.0,ADSB
2026-03-22 03:43:39,8839.2,83300,0,55.88733888888889,16.585769444444445,POS,-1.0,ADSB
2026-03-22 03:44:11,8839.2,83300,0,55.908727777777784,16.692308333333333,POS,-1.0,ADSB
2026-03-22 03:44:43,8839.2,83300,0,55.93010833333334,16.79678888888889,POS,-1.0,ADSB
2026-03-22 03:45:11,8839.2,83300,0,55.951858333333334,16.901069444444445,POS,-1.0,ADSB
2026-03-22 03:45:39,8839.2,83300,0,55.97371944444445,17.006308333333333,POS,-1.0,ADSB
2026-03-22 03:45:49,8808,81900,0,55.986000000000004,17.067,POS,,ACARS
2026-03-22 03:46:11,8839.2,81900,0,55.99808888888889,17.121177777777778,POS,-1.0,ADSB
2026-03-22 03:46:45,8839.2,81900,0,56.02193888888889,17.239908333333332,POS,-1.0,ADSB
2026-03-22 03:47:17,8839.2,81900,0,56.04358888888889,17.34808888888889,POS,-1.0,ADSB
2026-03-22 03:47:49,8839.2,81900,0,56.06516944444444,17.456269444444445,POS,-1.0,ADSB
2026-03-22 03:48:19,8839.2,81900,0,56.088769444444445,17.56918888888889,POS,-1.0,ADSB
2026-03-22 03:48:49,8839.2,81900,0,56.10985833333333,17.67688888888889,POS,-1.0,ADSB
2026-03-22 03:49:07,8839.2,81900,0,56.12300833333333,17.74438888888889,POS,-1.0,ADSB
2026-03-22 03:49:29,8839.2,81900,0,56.13673888888889,17.818527777777778,POS,-1.0,ADSB
2026-03-22 03:49:49,8839.2,81900,0,56.150127777777776,17.8833,POS,-1.0,ADSB
2026-03-22 03:50:25,8839.2,81900,0,56.17635833333334,18.015227777777778,POS,-1.0,ADSB
2026-03-22 03:50:55,8839.2,81900,0,56.197719444444445,18.125108333333333,POS,-1.0,ADSB
2026-03-22 03:51:29,8839.2,81900,0,56.219750000000005,18.241097222222223,POS,-1.0,ADSB
2026-03-22 03:51:43,8839.2,81900,0,56.229958333333336,18.298827777777777,POS,-1.0,ADSB
2026-03-22 03:52:01,8839.2,81900,0,56.23902777777778,18.362838888888888,POS,-1.0,ADSB
2026-03-22 03:52:24,8808,80900,0,56.251000000000005,18.482,POS,,ACARS
2026-03-22 03:52:41,8839.2,80900,0,56.25681944444444,18.515908333333336,POS,-1.0,ADSB
2026-03-22 03:53:01,8839.2,80900,0,56.2633,18.585319444444444,POS,-1.0,ADSB
2026-03-22 03:53:19,8839.2,80900,0,56.26991944444444,18.64879722222222,POS,-1.0,ADSB
2026-03-22 03:53:35,8839.2,80900,0,56.27661944444444,18.712077777777775,POS,-1.0,ADSB
2026-03-22 03:53:53,8839.2,80900,0,56.285019444444444,18.783188888888887,POS,-1.0,ADSB
2026-03-22 03:54:09,8839.2,80900,0,56.292458333333336,18.83938888888889,POS,-1.0,ADSB
2026-03-22 03:54:29,8839.2,80900,0,56.30193888888889,18.907158333333335,POS,-1.0,ADSB
2026-03-22 03:54:45,8839.2,80900,0,56.31931944444444,18.96293888888889,POS,-1.0,ADSB
2026-03-22 03:55:03,8839.2,80900,0,56.34078888888889,19.016777777777776,POS,-1.0,ADSB
2026-03-22 03:55:23,8839.2,80900,0,56.365497222222224,19.07418888888889,POS,-1.0,ADSB
2026-03-22 03:55:39,8839.2,80900,0,56.39080833333333,19.130477777777777,POS,-1.0,ADSB
2026-03-22 03:55:57,8839.2,80900,0,56.4123,19.183908333333335,POS,-1.0,ADSB
2026-03-22 03:56:11,8839.2,80900,0,56.435027777777776,19.239227777777778,POS,-1.0,ADSB
2026-03-22 03:56:29,8839.2,80900,0,56.45544722222222,19.29095,POS,-1.0,ADSB
2026-03-22 03:56:47,8839.2,80900,0,56.47978888888888,19.349958333333333,POS,-1.0,ADSB
2026-03-22 03:57:09,8839.2,80900,0,56.504727777777774,19.41228888888889,POS,-1.0,ADSB
2026-03-22 03:57:29,8839.2,80900,0,56.52925833333333,19.476158333333334,POS,-1.0,ADSB
2026-03-22 03:57:47,8839.2,80900,0,56.553558333333335,19.53828888888889,POS,-1.0,ADSB
2026-03-22 03:58:03,8839.2,80900,0,56.573708333333336,19.589058333333334,POS,-1.0,ADSB
2026-03-22 03:58:21,8839.2,80900,0,56.59689722222222,19.6471,POS,-1.0,ADSB
2026-03-22 03:58:39,8839.2,80900,0,56.620558333333335,19.70847777777778,POS,-1.0,ADSB
2026-03-22 03:59:01,8839.2,80900,0,56.64785833333334,19.778369444444447,POS,-1.0,ADSB
2026-03-22 03:59:21,8839.2,80900,0,56.67332777777778,19.842169444444444,POS,-1.0,ADSB
2026-03-22 03:59:41,8839.2,80900,0,56.695008333333334,19.9013,POS,-1.0,ADSB
2026-03-22 03:59:57,8839.2,80900,0,56.71740833333334,19.957419444444447,POS,-1.0,ADSB
2026-03-22 04:00:13,8839.2,80900,0,56.7404,20.016869444444442,POS,-1.0,ADSB
2026-03-22 04:00:31,8839.2,80900,0,56.76042777777778,20.068569444444446,POS,-1.0,ADSB
2026-03-22 04:00:47,8839.2,80900,0,56.78028888888889,20.120619444444444,POS,-1.0,ADSB
2026-03-22 04:01:07,8839.2,80900,0,56.803447222222225,20.180269444444445,POS,-1.0,ADSB
2026-03-22 04:01:29,8839.2,80900,0,56.831338888888894,20.251658333333335,POS,-1.0,ADSB
2026-03-22 04:01:47,8846.82,80900,0,56.8539,20.31004722222222,POS,-1.0,ADSB
2026-03-22 04:02:03,8999.220000000001,80900,0,56.87356944444445,20.363,POS,-1.0,ADSB
2026-03-22 04:02:19,9121.140000000001,80900,0,56.89254722222223,20.415347222222223,POS,-1.0,ADSB
2026-03-22 04:02:24,9265,79400,0,56.907000000000004,20.468999999999998,POS,,ACARS
2026-03-22 04:02:35,9304.02,79400,0,56.90909722222222,20.47353888888889,POS,-1.0,ADSB
2026-03-22 04:02:51,9387.84,79400,0,56.92921944444444,20.533569444444446,POS,-1.0,ADSB
2026-03-22 04:03:07,9448.800000000001,79400,0,56.94634722222222,20.583827777777778,POS,-1.0,ADSB
2026-03-22 04:03:27,9448.800000000001,79400,0,56.964188888888884,20.65708888888889,POS,-1.0,ADSB
2026-03-22 04:03:45,9448.800000000001,79400,0,56.97661944444444,20.71638888888889,POS,-1.0,ADSB
2026-03-22 04:04:01,9448.800000000001,79400,0,56.993827777777774,20.786558333333332,POS,-1.0,ADSB
2026-03-22 04:04:19,9448.800000000001,79400,0,57.01121944444445,20.85493888888889,POS,-1.0,ADSB
2026-03-22 04:04:39,9448.800000000001,79400,0,57.028619444444445,20.925897222222222,POS,-1.0,ADSB
2026-03-22 04:04:59,9448.800000000001,79400,0,57.04450833333333,20.987358333333336,POS,-1.0,ADSB
2026-03-22 04:05:17,9448.800000000001,79400,0,57.064119444444444,21.063369444444447,POS,-1.0,ADSB
2026-03-22 04:05:37,9448.800000000001,79400,0,57.08053888888889,21.127358333333333,POS,-1.0,ADSB
2026-03-22 04:05:55,9448.800000000001,79400,0,57.09835833333333,21.19583888888889,POS,-1.0,ADSB
2026-03-22 04:06:13,9448.800000000001,79400,0,57.114419444444444,21.2577,POS,-1.0,ADSB
2026-03-22 04:06:31,9448.800000000001,79400,0,57.131119444444444,21.322888888888887,POS,-1.0,ADSB
2026-03-22 04:06:47,9448.800000000001,79400,0,57.14651944444444,21.384427777777777,POS,-1.0,ADSB
2026-03-22 04:07:05,9448.800000000001,79400,0,57.16288888888889,21.448508333333336,POS,-1.0,ADSB
2026-03-22 04:07:31,9448.800000000001,79400,0,57.18713888888889,21.542519444444448,POS,-1.0,ADSB
2026-03-22 04:07:49,9448.800000000001,79400,0,57.20237777777778,21.60147777777778,POS,-1.0,ADSB
2026-03-22 04:08:05,9448.800000000001,79400,0,57.220258333333334,21.67160833333333,POS,-1.0,ADSB
2026-03-22 04:08:23,9448.800000000001,79400,0,57.23530833333333,21.729927777777778,POS,-1.0,ADSB
2026-03-22 04:08:41,9448.800000000001,79400,0,57.25199722222222,21.79512777777778,POS,-1.0,ADSB
2026-03-22 04:08:55,9448.800000000001,79400,0,57.267208333333336,21.85323888888889,POS,-1.0,ADSB
2026-03-22 04:09:15,9448.800000000001,79400,0,57.284869444444446,21.922327777777777,POS,-1.0,ADSB
2026-03-22 04:09:33,9448.800000000001,79400,0,57.300958333333334,21.980947222222223,POS,-1.0,ADSB
2026-03-22 04:09:53,9448.800000000001,79400,0,57.31762777777777,22.05333888888889,POS,-1.0,ADSB
2026-03-22 04:10:07,9448.800000000001,79400,0,57.330958333333335,22.11304722222222,POS,-1.0,ADSB
2026-03-22 04:10:23,9448.800000000001,79400,0,57.345838888888885,22.172147222222222,POS,-1.0,ADSB
2026-03-22 04:10:41,9448.800000000001,79400,0,57.361488888888886,22.23565,POS,-1.0,ADSB
2026-03-22 04:10:57,9448.800000000001,79400,0,57.37741944444444,22.299027777777777,POS,-1.0,ADSB
2026-03-22 04:11:15,9448.800000000001,79400,0,57.393988888888885,22.365369444444443,POS,-1.0,ADSB
2026-03-22 04:11:31,9448.800000000001,79400,0,57.40923888888889,22.4241,POS,-1.0,ADSB
2026-03-22 04:11:49,9448.800000000001,79400,0,57.42499722222222,22.49105,POS,-1.0,ADSB
2026-03-22 04:12:17,9448.800000000001,79400,0,57.448119444444444,22.588058333333333,POS,-1.0,ADSB
2026-03-22 04:12:24,9418,77900,0,57.46,22.655,POS,,ACARS
2026-03-22 04:12:37,9448.800000000001,77900,0,57.46306944444444,22.65983888888889,POS,-1.0,ADSB
2026-03-22 04:12:51,9448.800000000001,77900,0,57.47665,22.723569444444447,POS,-1.0,ADSB
2026-03-22 04:13:11,9448.800000000001,77900,0,57.49216944444444,22.79998888888889,POS,-1.0,ADSB
2026-03-22 04:13:27,9448.800000000001,77900,0,57.50512777777777,22.860500000000002,POS,-1.0,ADSB
2026-03-22 04:14:13,9448.800000000001,77900,0,57.54317777777778,23.032819444444442,POS,-1.0,ADSB
2026-03-22 04:14:33,9448.800000000001,77900,0,57.559127777777775,23.104719444444445,POS,-1.0,ADSB
2026-03-22 04:14:51,9448.800000000001,77900,0,57.57406944444444,23.173758333333332,POS,-1.0,ADSB
2026-03-22 04:15:09,9448.800000000001,77900,0,57.58985833333333,23.24658888888889,POS,-1.0,ADSB
2026-03-22 04:15:27,9448.800000000001,77900,0,57.60480833333333,23.315288888888887,POS,-1.0,ADSB
2026-03-22 04:15:53,9448.800000000001,77900,0,57.625299999999996,23.40932777777778,POS,-1.0,ADSB
2026-03-22 04:16:09,9448.800000000001,77900,0,57.63972777777777,23.47512777777778,POS,-1.0,ADSB
2026-03-22 04:16:41,9448.800000000001,77900,0,57.66462777777778,23.595769444444446,POS,-1.0,ADSB
